8.655359394652977212e-01 -3.198743919663071811e-01 3.997809963791818522e-01 1.569757387704243001e+00 1.838415052962291574e+00 1.458463104415760103e+00 1.621265235260809900e+00 -6.798324401362473290e-01 -4.470330300177314253e-01 -4.051175261836328229e-02 -1.068434193441912372e+00 -6.901548795515668501e-03 -3.735770968565204075e-01 1.332534782564436804e-01 6.142096128485241557e-02 -2.018700727321092736e-01 -5.254514605962276041e-01 -5.952792462493251557e-01 -8.139792768633342668e-01 -1.487304765774609905e+00 -1.096968843254789494e+00 -9.440405548726134022e-01 -1.184117586402149147e+00 -5.532894254350962937e-01 -6.232261443196257522e-01 -1.065159779371037452e+00 -6.843503825756128700e-01 -6.798958281129912073e-01 -1.045618698047607875e+00 -1.072350963583072803e+00 -4.575342342933400031e-01 1.127272017913070051e-01 6.842723232622537344e-01 7.443843546228096075e-01 9.534236297087698153e-01 1.425698836448841877e+00 1.372443060002998427e+00 1.316331356481790005e+00 1.071385836089715049e+00 1.404002836777577645e+00 2.116198352223885415e+00 1.193823870667669818e+00 9.155296251845964628e-01 5.083790678013223596e-01 8.517074832205366597e-03 6.201960999203786074e-01 6.482687342612699632e-01 1.273283428663383621e+00 6.734655481032094659e-01 2.517550408812567198e-01 8.972752715479308527e-01 -5.592906047183564544e-01 3.076915378807377754e-01 7.107306615381695503e-01 -4.234302369645968622e-01 6.518709731418605990e-01 2.025300547711428756e+00 9.356043968863548832e-01 4.087365045148494858e+00 7.437040868742564648e+00 0.000000000000000000e+00
4.442240870584840629e+00 5.930164016312315489e+00 6.819571620572141057e+00 8.012560409464402511e+00 5.868353908560832721e+00 1.260506874025898894e+00 1.031765450261743489e+00 -1.517336297839589010e+00 1.316601606331577468e-01 1.105124096222553642e-01 4.096801690145792652e-01 -1.769924457239196447e-01 2.842434432603961336e-01 1.986258378272323932e-01 2.177763848084923182e-01 7.049177059416408819e-02 8.386585444826714919e-02 5.336656128758368589e-02 8.024744282179678556e-02 -7.233721333619662630e-01 -1.492998104795118408e+00 -1.671696179077343025e+00 -8.581655328413395623e-01 -8.378554267616347695e-02 -6.877353579768181735e-01 -1.773022529522557234e+00 -1.163475098408289554e+00 -4.154014357341606622e-01 -4.899149530296528221e-01 -7.446605791450258138e-01 -6.350279042161295351e-01 -9.508159235502744444e-01 -1.601017581128869605e+00 -1.121308887855390068e+00 -3.917954620647304265e-01 2.865220352663918058e-01 4.255231511500751768e-02 -5.433457459087217938e-03 2.783425557380738158e-01 5.973667161933707836e-01 4.104254177332807285e-01 -4.248614965077828626e-02 -5.833464021409131561e-01 -1.355222892280255609e-01 5.555064432569523092e-01 4.768366887615633765e-01 8.000900358156697312e-01 9.428649725430350292e-01 4.035820087286093871e-01 -7.816873596298995475e-02 -3.619701454438401661e-02 2.366272039584939257e+00 1.455936366646891855e+00 6.147432695567353056e-01 1.227681807641032741e+00 -1.205948599877843863e+00 4.926952478978950389e-01 7.346697255359012635e-01 1.595835618246939536e+00 3.298366555125144206e+00 0.000000000000000000e+00
-3.963185982776064598e-01 1.170214967677323248e-01 3.008948821840733423e-01 5.217797418801951581e-01 -2.359770657372258496e-01 -2.960720316037800948e-01 -2.415174704427611174e-02 1.597755189718983448e+00 -4.809242856927469778e-01 -1.341700224336797698e+00 -8.503565841983848350e-02 7.742923203453336289e-02 -6.851016029097313220e-01 4.472851868488311178e-01 6.443335246089226809e-01 7.576353152893590126e-01 1.711279854944900425e-01 -2.807147307358508481e-01 -6.193967830263444885e-01 -1.130853647161332631e+00 -1.434039781823394311e+00 -2.002484281214474304e+00 -1.571335812192447889e+00 -6.541365161168278819e-01 -1.214832793618813245e+00 -1.230847725058677122e+00 -6.790584358416921207e-01 -7.672169433002603567e-01 -7.804626788892277123e-01 -7.083513952737739983e-01 -5.620530531868659363e-01 -2.161068033938109700e-01 2.390356427162620701e-01 -1.798400296793268779e-02 -6.648061016787799593e-01 -7.668159245677491631e-01 -1.088147745516631959e+00 -6.012646717320075940e-01 1.582527696574454390e-03 3.264355001192857375e-01 4.680461542916495958e-03 1.347222377294785556e-01 7.146741680590071311e-02 -1.536390917704689996e-01 6.130253861263935955e-02 1.072382068677429218e-01 -4.420842496294196677e-01 1.970174866403068825e-01 3.368067000173680658e-01 -3.714343153800982456e-01 -6.612900632669161949e-01 5.859474410943212863e-01 1.059012228307974368e+00 6.970181769693932772e-01 2.780009370945471847e+00 1.435995805232619937e-01 2.861267074882446249e+00 2.233951504073900196e+00 1.789980768395112776e+00 6.122077458061444544e-01 0.000000000000000000e+00
1.466004650529162623e+00 2.064849000706992399e+00 2.830297592648426175e+00 1.481529290211869077e+00 1.235184705944636363e+00 2.436547845873801577e-01 -5.375348015626935094e-01 -5.165602995741652714e-01 2.824762483869767138e-01 1.126763668837453602e+00 2.339524379997315773e+00 1.928418404490692906e+00 1.697102877319491609e+00 1.477358067562381860e+00 1.633770189094457592e+00 2.113851002752888064e+00 2.132628931185672538e+00 1.838577589110403254e+00 1.112077320499221589e+00 6.658732520026021673e-01 3.164793732515358005e-01 -9.377845151158830106e-01 -2.326151071359679801e+00 -2.607055073011604662e+00 -1.648432698074118408e+00 -1.754893822996937525e+00 -1.948718579157000752e+00 -2.119217784726340703e+00 -2.502103644727626364e+00 -1.492175902094421414e+00 -1.451875430253370736e+00 -1.178181149992556076e+00 -8.403847318827251112e-01 -8.955991459332022231e-01 -4.808544883775757728e-01 -9.484127622646163491e-01 -1.067224354313234036e+00 -6.413324353500440278e-01 -7.325863466898748788e-01 -1.615984582064751152e+00 -9.342286338961464098e-01 -5.972254492759305755e-01 -6.581822671634061095e-01 -3.808539903236153323e-01 -8.320914358712049319e-01 -1.103850151984331562e+00 -4.949916728983771441e-01 -2.408671663735527657e-01 -1.121120873511399108e+00 -1.045945148039446826e+00 8.055949577352926605e-01 -4.760005650228889551e-01 2.193081194990595506e+00 -1.603102060697523049e-02 6.349749198338838774e-01 1.843679755833746325e+00 2.652275443089692430e+00 -3.472861971203859976e-01 5.442160549443355588e-01 1.308619288962922456e+00 0.000000000000000000e+00
1.867452226104941715e-01 -7.598042799276665260e-01 6.704166773342152830e-01 1.376085954184397941e+00 -7.257640937635005951e-01 2.267354486566227900e-01 1.185618416126884345e+00 3.056735018176148788e-01 1.069600661439211065e+00 1.703333746357057032e+00 2.390051758713939822e+00 2.332920285421266726e+00 3.041838501398841377e+00 2.498877555434895203e+00 2.029056244190159841e+00 1.548474285326784328e+00 1.691006667977831501e+00 1.885647461869718322e+00 1.447363888564951573e+00 8.677098896789238180e-01 -1.288111186664833707e-01 -1.246285475619661298e+00 -2.369397781168730344e+00 -2.717108122178805818e+00 -1.714983342543247247e+00 -9.020014206404606272e-01 -8.117641770153986025e-01 -1.068411514525914763e+00 -1.486851634166733271e+00 -1.825312664113156291e+00 -7.075319497548819836e-01 -4.119979179112311374e-01 -4.101669165129311900e-01 -3.928622255824333331e-01 -1.032286606493105635e-01 -1.171975255731768861e+00 -7.487703401975130957e-01 -7.370236825790019708e-01 -7.220191456191995538e-01 -8.513316044672312177e-01 -1.366984108154175814e+00 -1.083807676831753275e+00 -9.913457816385433663e-01 -9.953155432214926268e-01 -7.819452452797929221e-01 -8.365445832611241306e-01 -9.044491225450920213e-01 -5.231664298550154912e-01 -4.171978275137311898e-01 -1.368218518464117406e-01 1.180650786968812094e+00 1.137743954076793518e+00 1.767805332484611913e+00 -2.217182891386201560e-01 9.313283637374588642e-01 1.948839354306560079e+00 -7.960864814907582243e-01 4.598798020736928116e+00 7.545399676048565318e-01 1.806056105503477616e+00 0.000000000000000000e+00
1.283253303683638658e+00 2.504778888668352188e+00 2.158912922586900152e+00 2.060391685954515495e+00 1.233384018341598720e+00 -8.205714454572589078e-01 -6.217490565625601873e-01 -7.925959328985487939e-01 -3.402755746414328208e-01 2.005317378543483298e-01 6.366763032489688445e-01 1.250913487313689565e+00 1.749614980845545009e+00 1.183487927809583562e+00 1.336694884399541206e+00 1.475328134670439217e+00 1.849216705570331687e+00 1.752856845223519588e+00 1.424494631321161497e+00 7.812628769383105354e-01 4.786147614237764025e-01 -4.013291059762327251e-01 -1.354701830648961103e+00 -1.489786475002379929e+00 -1.830936612661238305e+00 -2.260389616583400763e+00 -2.147370118091874502e+00 -2.151277711075290089e+00 -1.819441366203696342e+00 -1.881138034315205543e+00 -1.080880703730404901e+00 -6.083587952932015819e-01 -3.723775138115305583e-01 1.851112754090648849e-01 4.443482347589256531e-01 -3.860729749428044033e-01 -8.127959172799116283e-01 -3.537873082088405785e-01 -2.609347510757548463e-02 -6.610080229275848707e-01 -1.156771815366693490e+00 -1.386662144896339433e+00 -1.211535922954724898e+00 -1.063253552755655917e+00 -1.032016379939598494e+00 -7.872647856752812423e-01 -1.660455195305108600e-01 3.638306877884440182e-01 6.873770707513847666e-01 4.497093069878044802e-01 4.555428504506745524e-01 2.043523135765001442e+00 5.252602037714806243e-02 -2.902807119825016047e-01 9.172162949801455634e-01 7.044507723782672537e-01 -6.915906655943810932e-01 3.328003828349946347e-01 2.404773743864327518e+00 1.169336980331566744e+00 0.000000000000000000e+00
-5.660162774913074513e-01 -3.987583718766199992e-01 -4.589668374204439183e-01 -3.325264704240078473e-01 -1.909598756612813641e-01 -9.711535352409996769e-01 -2.589799581015964081e-01 4.843178395361507488e-02 -9.960713719529824539e-01 -5.568209575197891059e-01 4.564368478269784646e-01 1.606103301487709301e+00 2.087395538661782179e+00 1.657590273855677809e+00 1.566830523398399011e+00 1.589780346873897132e+00 1.834040682779684017e+00 2.093061047524588325e+00 1.799317881401578667e+00 1.293851771867233102e+00 6.178650110740974144e-01 2.930913070208654436e-01 6.563224057977620762e-02 -3.214666526646427491e-01 -1.242596252661149148e+00 -2.563518453604809011e+00 -2.662317242584937738e+00 -2.555823360662687893e+00 -2.239028913003770604e+00 -1.862983442379579913e+00 -8.468903749462497466e-01 1.000436044484525611e-01 -1.107585720326019346e-01 4.499614350056204692e-01 3.615116731666284666e-01 -1.201633197438197048e-01 -5.458134455245504668e-01 3.042667860356188525e-01 2.144361492630364741e-01 -8.977929493724977617e-01 -1.267749813514274848e+00 -8.224401222006716417e-01 -6.560235402877573341e-01 -1.323682589303281976e+00 -8.795983532735953681e-01 -8.693977816516859081e-01 -1.105727363242212657e+00 -1.105408660785532460e+00 -9.263595564369455637e-01 -9.286389162726035318e-01 -1.945539202207587637e-01 -6.634031543376907036e-01 -3.585739800453020543e-01 1.684317065921288048e+00 1.481699045272668824e+00 -1.368260154042403587e-01 -7.438385735425695477e-01 3.173438696541906467e-01 -5.074035083582685290e-01 -9.198976491387663712e-01 0.000000000000000000e+00
6.491099138014477798e-02 4.204214194997044074e-01 5.585192323239610568e-01 -4.201932014424108325e-02 -2.521832541645657733e-01 -7.935005079680470530e-01 -8.922063755044393751e-01 -8.019928906287404624e-01 -2.657148121563987497e-01 5.278747496074136514e-01 1.141195950434373607e+00 1.776194198416112702e+00 1.593497916308628470e+00 1.218923412436740072e+00 1.169101414810139516e+00 1.526100168655431855e+00 1.542281644629486470e+00 1.776583122549353133e+00 1.909788022324969692e+00 1.628595931334189117e+00 8.331404666616414323e-01 9.759006462303400353e-02 -2.002549382462406879e-01 -7.826014822549673955e-01 -1.471644789760420347e+00 -2.301284605722589749e+00 -2.455524247136340321e+00 -2.805553313275555460e+00 -2.252349152584725012e+00 -1.444520098263403440e+00 -1.115249504537735525e+00 -6.900975337249309893e-01 -6.020208071508124092e-01 -7.546558254767875284e-03 -9.467277165855696175e-02 -2.494938407086057242e-01 4.124778715910880078e-01 4.668947677794144657e-01 -7.195031453642768415e-01 1.467476481362669227e-01 1.936519688556372465e+00 9.869819736920522057e-01 -4.322355208454945474e-01 -5.363565454795893306e-01 -9.106098132446003302e-01 -7.700915228802149848e-01 -6.364615220740679202e-01 -1.031625898739240821e+00 -7.649858937181126528e-01 -1.001636544192732042e-01 -8.113123949603238128e-01 1.939410586145668081e+00 1.158243262892703518e+00 3.816310318875379970e-01 2.596552477100401379e+00 1.230248764742334355e+00 -4.477670951695006396e-01 6.419306464510767807e-01 7.221824425801608438e-01 -2.035886333203663912e-01 0.000000000000000000e+00
-7.661725145125957148e-01 -6.232743146982792082e-01 2.765693506601070092e-02 1.195325949565876789e+00 2.092312004990616980e+00 -2.063995511707660824e-01 -7.367339047354548587e-01 -2.992556520634805373e-01 -8.613536306447956425e-01 -8.008402935538923018e-01 1.027451968106036367e-01 1.058667893726543685e+00 7.618197361392365918e-01 1.085123910137649084e+00 1.441746184579487222e+00 1.149612628512478807e+00 1.464125127257652315e+00 1.789976988781678768e+00 1.854359144598495934e+00 1.523107726359961056e+00 9.906212503887459331e-01 8.119516043447110309e-01 7.191380776943236963e-01 5.334321285087080255e-01 -2.663840383931320166e-01 -9.057958010760557288e-01 -1.085317115876536009e+00 -1.108486422462100718e+00 -8.408200144904287576e-01 -9.012439345897992338e-01 -9.561172487448894586e-01 -6.407724329471632396e-01 -4.702423772177223849e-01 -7.494749199488957014e-01 -6.893070565159382657e-01 -5.642362589857394806e-01 -1.767248246966058312e-01 5.050769895801316967e-01 2.038689481923612046e-01 -2.232637853863982669e-01 -6.793902677794776412e-01 -5.936694281244871974e-01 -1.904581107728246514e-01 -8.111280507066497281e-01 -9.211669060006874021e-01 -9.709440312225132708e-01 -1.136781720378339910e+00 -7.092273080587068179e-01 -1.162855441455925121e+00 -1.075271705981157622e+00 -1.078018762415270837e+00 2.944323021601850665e-01 -1.175843246252450541e-01 -3.451306502576070301e-01 2.497767995799210272e+00 3.421073732925948185e+00 3.359515240533291203e-01 -3.936557366627982946e-01 1.110472742876507102e+00 5.326178551596557620e-01 0.000000000000000000e+00
1.693403324347297900e-01 1.170214967677323248e-01 9.271358914173982724e-02 5.970964104712457310e-01 1.511707689158959811e-01 -4.906443948074899475e-01 -1.363482302522923684e+00 -4.531308348953708154e-01 -1.038435441546751603e+00 -1.405680903906715074e+00 -1.106141192484169977e+00 -5.521929536542222738e-01 -5.673041814864214771e-01 -1.062415212926144797e-01 4.822847242504512549e-02 5.283006194079946649e-01 8.328025791667185151e-01 9.817528321339199504e-01 1.273324964794416703e+00 1.178842970776197152e+00 7.683638881334977633e-01 4.921115717818583812e-01 4.188137040203591122e-01 2.367491936815394049e-01 -2.357625762140848069e-01 -8.665872032415760096e-01 -1.013672298555762019e+00 -1.196229378785541142e+00 -7.821277088368470132e-01 -7.691692782581206478e-01 -9.057410612601719535e-01 -5.660801374836863520e-01 -2.304250139203712078e-01 -1.040929218515418142e-01 2.199506007741584002e-01 3.628232275760001069e-01 4.572539287663603402e-01 6.035965495350685828e-01 3.236305603266824704e-01 6.387900839402347319e-01 6.811177835853179374e-01 5.507767124483425869e-01 1.006915729587063657e+00 5.068693342561189086e-01 -4.526959149493361423e-01 -3.661465153962616959e-01 8.929030581097970043e-02 -2.007678391744812663e-01 -2.335657285578176812e-01 1.491120880852687403e-01 -2.278922161526271972e-01 -5.905243696041567736e-01 9.456053316397120545e-01 9.164179300698144237e-01 -7.762319558974239975e-01 8.271369705965494479e-01 -2.039435247446202415e-01 -5.482208684708393953e-01 8.839700677036385068e-01 5.326178551596557620e-01 0.000000000000000000e+00
5.914089191970115511e-01 5.175093947739353162e-01 7.016438712905654906e-01 1.667154470938135846e-01 8.354320580702504495e-01 8.087606046746768085e-01 5.297189300702310755e-01 -1.122664073171534715e+00 -9.859039952504775606e-01 -1.465197815134545056e+00 -8.361590793416067147e-01 -2.405357201518674298e-02 1.955405656826025573e-01 4.705015388459335424e-01 6.379815855282749970e-01 6.883616079030557833e-01 9.193059090734092553e-01 9.882584243039068683e-01 9.899787436891586134e-01 1.156755187785203143e+00 9.014079985236376213e-01 6.747097321814329307e-01 7.627852200016065343e-01 1.081605111052559964e+00 7.351419179428977380e-01 -3.539242466101000240e-01 -1.173244846224758664e+00 -1.546357521806959401e+00 -1.378208430084571168e+00 -1.481737011731436349e+00 -7.983974094235777308e-01 3.098846335957782319e-02 4.032742006108117061e-01 4.764899403182475957e-01 5.019060334239956456e-01 3.025452856514094790e-01 2.555524375656014202e-01 4.659519968707546145e-01 5.168593799047476178e-01 7.384300766286381323e-01 4.673823797455313733e-01 3.208206779883436277e-01 7.218699243111731390e-02 2.992809717906196876e-01 1.107889109067962258e-01 1.356114236595917510e-01 -2.477069771847712765e-01 -6.161968689568612101e-01 -1.862665515540218308e-01 -6.280416973700677641e-01 -1.261379390040546777e+00 7.579594795958317921e-02 1.016484642057375876e+00 -4.136930731014885065e-01 -4.657664432365360985e-01 8.621901700874873287e-01 1.966237695248259920e-01 7.003965876132479951e-02 5.442160549443355588e-01 -3.229734692900997350e-01 0.000000000000000000e+00
1.335467974210931219e+00 2.717554573610380109e-01 1.551679770544398262e-01 -3.303745656071207515e-01 4.951021010961108582e-01 -4.618815237252024697e-01 -5.877394535818448729e-01 -1.056885369060192481e+00 -5.758198015827903360e-01 -1.288135004231750758e+00 -5.895553056052428298e-01 -3.456540073840174143e-01 -3.317093386398018984e-01 -9.035664887354434571e-02 2.954654858718010479e-01 3.755542459785681797e-01 9.568665654802611664e-01 1.575292447172117916e+00 1.671792701177734708e+00 1.421427759832455173e+00 1.183787334861893692e+00 1.139220684118681159e+00 1.133585713364395176e+00 7.832483655916701037e-01 2.337665105313020686e-01 -5.221417792548027625e-01 -1.163882171233975527e+00 -1.190323602879155507e+00 -9.461331586773520375e-01 -1.211687456689001463e+00 -1.001314575833981868e+00 -5.778242090974405887e-01 -4.934973942647381540e-01 5.072917472706876124e-02 3.522117938288536060e-02 1.407867579550401427e-01 3.802558491378548178e-01 4.881071132242574273e-01 7.483314033576378144e-01 1.775352863265038661e-01 1.702666810012127552e-01 3.480835068160756940e-01 2.109712304076132722e-02 3.921295848206431955e-01 -1.458804067255637660e-01 -5.042792813565784016e-01 -7.997844373825889752e-01 -1.333172839276258070e+00 -4.951023543435125740e-01 -4.887405471469413731e-01 -1.103022484364172273e+00 -1.267255942129829949e+00 -1.450115360477324700e+00 1.615754643077406794e+00 1.636931801603112246e+00 -1.413981718595814716e-02 6.842709103745867605e-01 5.337350541854481989e-01 5.280372924319878258e-01 6.917976364526335908e-01 0.000000000000000000e+00
-1.221915780093204007e-01 -9.509462312488088376e-01 -2.507855443781104032e-01 5.432987900490667821e-01 5.257137903477532292e-01 -4.449621877944451298e-01 3.256613121859388560e-01 -2.005875958964669914e-01 -1.118927173774913131e+00 -8.462219383651126137e-01 -9.289182969855600547e-01 -1.191105818586966070e+00 -1.432334643625063908e+00 -6.163903085973683194e-01 -2.840268025626899728e-01 1.716055670896997898e-01 3.357878327730148271e-01 8.344203035783394062e-01 1.114015393147000710e+00 1.045935448985562344e+00 1.034452108913777479e+00 1.240881330165553909e+00 1.409483704646210755e+00 1.338535043328839214e+00 1.151593803577936725e+00 6.937463514402439912e-01 7.891116558604273357e-02 -4.782557650235479962e-01 -6.056345343891970101e-01 -4.233243018844478622e-01 -4.631839001794766375e-01 -9.188720487608630361e-01 -1.162563613888257574e+00 -6.711940846001600569e-01 -1.498971460534216371e-01 -2.440532339526160430e-02 -2.989174293244514780e-01 -5.055734245030496510e-01 -4.118947663711152590e-02 2.463876408246699068e-01 4.914569719362765765e-01 9.840186227325159463e-01 5.737312032068637713e-01 -1.264638879568037166e-01 -7.291597814993588944e-01 6.019840008125667413e-02 8.806013320945180745e-01 4.889405886495468700e-01 3.006367411321121397e-01 8.749443971426115185e-01 7.722566618034243380e-01 8.254063052187902150e-01 2.193081194990595506e+00 9.301304146385906968e-01 -7.903440246547368542e-01 -2.419856138770539733e-01 7.539347876388380332e-01 -3.815593350430383779e-02 -2.204063298783586269e-02 1.528356595747804719e-02 0.000000000000000000e+00
-3.571575953821370386e-01 -7.992462698828227685e-01 -6.125005410391649585e-01 1.066211660552647045e+00 1.663748355467627116e+00 -1.062517949267089090e+00 -7.982750910815114009e-01 -6.093552571598090939e-01 -1.084188636708022457e+00 -1.038907938465212455e+00 -9.341972768514760217e-01 -5.471902802151514811e-01 -1.805596352472390795e-02 6.727016205415196903e-02 1.762444754350253884e-01 5.188346469701148322e-01 7.003917803183195012e-01 7.421939675214689336e-01 1.170219499932585228e+00 1.284711999595097964e+00 1.091471013366694276e+00 1.208037121442717909e+00 1.409483704646210755e+00 9.916377894900196832e-01 7.110530343620475868e-01 3.649000470220271075e-01 2.714566121356230544e-01 3.304136930150782803e-01 -6.283477146529171942e-02 -6.888352089429763403e-01 -1.405736492183255804e+00 -1.503726815125822736e+00 -1.214887402244043457e+00 -6.076996292617412587e-01 -1.611415456163673918e-02 5.036984506815443685e-02 -1.570568369654115892e-01 -5.098158935920181767e-01 7.292754362098892407e-05 5.083624530615947767e-01 8.455296326928462003e-01 7.262070892528781352e-01 6.521649463554384241e-01 2.924871708372036583e-01 8.703545220560099382e-02 -3.183600450099898782e-01 -8.668438462707456216e-02 -5.809094610216782861e-01 -6.314352762956302323e-01 -1.514851308172670274e-01 -4.695948616586729796e-01 -1.844854260887527631e-01 -8.923260045817971164e-02 -6.605177953394621992e-01 -8.750164371986153267e-01 3.013389782324824018e-01 3.988004568026011498e-02 4.255394619198191730e-01 1.320796655537027853e+00 1.348414234286166691e+00 0.000000000000000000e+00
1.035233618678998324e+00 1.518729139789442684e+00 4.055964955435164221e+00 4.440398413431716484e+00 4.454814140176178050e+00 2.032028592468435590e+00 -9.699426108889315223e-01 1.104414908883915247e+00 -6.978283220128460584e-01 -9.987340233864272498e-01 -5.684393861415788507e-01 -2.005764776509671998e-01 -2.302332466908058733e-02 2.371161056119026334e-01 5.138744681063855957e-01 1.513828077905927105e-01 5.653251774815574171e-01 9.147835009722926625e-01 1.356274474119348872e+00 1.370778188491038829e+00 1.194260194863449920e+00 1.466880766377447243e+00 1.222081295473656848e+00 9.912193368315894704e-01 6.461355345424679708e-01 2.171941651378611962e-02 -1.983054287062707977e-01 -1.034242382496113555e+00 -1.647943281598904353e+00 -1.724100814072041965e+00 -1.702814756695935516e+00 -1.599558439494057183e+00 -1.287559330515968048e+00 -7.059855669773759113e-01 2.063389591979592763e-01 4.566736941168180186e-01 3.421752771476699873e-01 5.597577022823934101e-01 3.407393620601570916e-01 -1.197053660192380353e-01 2.959243085333948531e-01 1.308209217705762040e+00 8.406937601621035094e-01 -5.612671489754491594e-01 -1.115698552682817951e-01 -2.302537402353014295e-01 -8.078355670104737651e-01 -1.526486465355957889e-01 -1.417496790798610518e-01 -6.573682553117785599e-01 1.155647065019910658e+00 1.137743954076793518e+00 1.300001883728031160e+00 2.027129180140696096e+00 -1.553009305756482827e-01 1.212722164996865581e+00 1.624733253441982495e+00 1.028343475971179588e+00 8.839700677036385068e-01 -1.836911606587441625e-01 0.000000000000000000e+00
7.045407053394791008e-01 2.656874589063986103e-01 6.730189434972444484e-01 1.033933088299339609e+00 1.163157201823125542e+00 7.563106632893286108e-01 4.390266554549902556e-01 -6.763085809874255228e-01 -5.105791344083855376e-01 -3.031301234111632992e-01 3.282330510833030290e-01 5.834139170148270326e-01 9.058732093255731366e-01 8.059167295409153109e-01 1.043528465292716367e+00 6.965367659175885073e-01 1.026296869747473695e+00 1.344917947976118633e+00 1.607061074741923168e+00 1.346024638587339117e+00 1.515815785281601213e+00 1.455932696803168502e+00 1.046291428749829278e+00 4.961898419084004863e-01 -2.018748247359427456e-02 -7.072232249465940646e-01 -1.404055138388843105e+00 -1.877502813700710815e+00 -1.356146783278614709e+00 -9.275680928964563643e-01 -9.062118667506832148e-01 -1.261798939882486037e+00 -5.962070528890582866e-01 5.299818444732168343e-01 7.865837943890731099e-01 6.146171621977069011e-01 3.735603639527673714e-01 -2.133759278778425521e-03 -1.753907424083806302e-02 -5.238630891710750470e-01 -7.222547855825116603e-01 -8.812175442763366118e-02 3.715304525210891828e-01 -7.060374678426950545e-02 -5.371526569980303867e-01 -5.139859081537898611e-01 -3.949276332375227239e-01 -1.097388795345717982e+00 -3.893747822173806439e-01 -4.520823497198028784e-01 -1.945539202207587637e-01 -1.532516612029523884e-01 -9.256084633866128453e-01 1.766591973333946353e+00 5.079663010180662797e-01 3.843998205044855954e-02 2.443283811296937724e+00 3.733233282611897685e+00 1.207545317950593500e+00 -2.433835786436107929e-01 0.000000000000000000e+00
-3.951834967444052549e-02 6.510053607760031280e-01 5.663260308130487752e-01 -6.703755266752922104e-01 1.583735193280470244e-01 1.060858710042961839e+00 -1.002684775249246818e-01 -2.922079337658368137e-01 -3.419701374251833403e-01 -2.346856754991588911e-01 -2.780954935161964459e-01 2.589548111093843974e-01 3.828810431269027426e-01 4.839425847389930424e-01 4.664792303507822591e-01 5.351849629991802804e-01 7.645104766088051118e-01 1.337264310129075096e+00 1.660939494350173629e+00 1.433614122861968765e+00 1.234600100054629168e+00 1.251829399739831983e+00 7.399605676023851553e-01 4.355142064359895371e-01 1.031149385673681973e-01 -3.572970292195176700e-01 -4.930261545030914516e-01 -1.046475775445054657e+00 -1.128870195428574696e+00 -1.328784574673788299e+00 -1.354889499208026704e+00 -1.262738465611586314e+00 -2.856556794070337357e-01 -2.972612827024294704e-02 -4.030736793707240251e-01 -5.436349370621451627e-01 -1.805274236196701678e-03 -3.277381381021818307e-02 2.582145536986920620e-01 9.253950067293491566e-01 6.781818577083977839e-01 5.205505326610747607e-01 -1.033894601216548415e-01 -5.137105423015347894e-01 -6.282075820192789539e-01 -3.706264969949745747e-01 -6.560142654560738862e-01 -1.028417952563315252e+00 -7.677681982477475575e-01 -1.808116887589779898e-01 -4.279219917438374932e-01 1.278522227692502344e-01 8.889018833055811752e-01 6.695932078318408420e-01 -6.633354058389191454e-01 -1.543526151497093268e-01 -4.129351565373747812e-01 -7.182425134596845950e-01 -5.559397958953118390e-01 2.739507105585670677e-01 0.000000000000000000e+00
-7.748749596004778084e-01 -4.928123479235311799e-01 -4.407509742792397600e-01 -3.368302800577822609e-01 8.390334332763260683e-01 1.719020877749423581e+00 4.422656652626775209e-01 -4.907186658161380999e-01 -3.589157652626911443e-01 -2.108789110080268314e-01 9.218723707877145290e-02 3.332802450612920575e-01 6.646013823139750309e-01 8.657904794281802152e-01 9.985762810296697767e-01 1.274821627577163552e+00 1.228137972863084348e+00 1.436378920248284619e+00 1.544655135483446351e+00 1.504066534126345500e+00 1.515815785281601213e+00 1.459842721651125164e+00 9.686075240928303520e-01 3.183474620754714324e-01 -1.581882053604990457e-01 -1.085543117749690617e-01 7.565458298055291464e-02 -4.797780612975603015e-02 -3.775254315653471804e-01 -4.673491873283404652e-01 -5.361587512087401253e-01 -8.765933909513476952e-01 -1.491525209199169533e+00 -1.141748883752004229e+00 -5.259673576015497787e-01 -2.002795716689083905e-01 -3.369980013146361419e-01 -5.852375662847928428e-01 -4.950759226251703060e-01 -5.440149978046847634e-01 -3.229688663213718947e-01 5.234108105437601521e-02 9.521341243803811694e-02 -1.551488253156726727e-01 -4.705110089752327363e-01 -4.512661657718081698e-01 -3.155664983340863983e-01 4.777127770338068236e-01 5.788671940956177098e-01 -2.174698861861164845e-01 4.388737024847405022e-01 1.398025328125129141e+00 6.337363658019913304e-01 2.027129180140696096e+00 5.638010078404781522e-02 -7.152038070047143092e-01 -4.825990338016263870e-01 1.012886962790375600e+00 3.824284298208580624e-01 -8.005128131690331106e-01 0.000000000000000000e+00
