2.057027390093967067e+00 2.914994826484714752e-01 1.997658220403796037e+00 -2.753164828243788789e-02 -3.287215743722342598e-01 -9.443463560547672442e-01 -2.879057873793746669e-01 1.300293635236998702e+00 -1.691825012844201170e+00 -5.792065221278775988e-01 -3.970426131121904678e-01 2.000000000000000000e+00
2.401745657003338419e+00 -3.788777059485045062e-01 1.843606834128142857e+00 -3.822706136621156214e-01 -3.499752963172104159e-01 -9.443463560547672442e-01 -9.569030651673160470e-01 1.088288157321008365e+00 -2.080581699307776145e+00 1.250198861799534322e+00 -2.093081151846706012e-01 2.000000000000000000e+00
2.574104790458024539e+00 4.870261626559230228e-01 1.997658220403796037e+00 2.313745523223434297e+00 -9.493063297749736174e-02 -8.487155882693603326e-01 -1.358609515184789063e-01 2.890334719607104752e+00 -1.562239450689675513e+00 4.240157851871546590e-01 -3.970426131121904678e-01 4.000000000000000000e+00
9.654195448809571589e-01 -6.023367688141633147e-01 1.176050826933645155e+00 6.109984894009817813e-01 4.151586937019279278e-01 -8.487155882693603326e-01 -7.744492621342409233e-01 6.112758320099705989e-01 -3.311766102216806007e-01 1.604277323204840622e+00 1.292567868235495299e+00 3.000000000000000000e+00
2.574104790458024539e+00 4.870261626559230228e-01 1.997658220403796037e+00 2.313745523223434297e+00 -9.493063297749736174e-02 -8.487155882693603326e-01 -1.358609515184789063e-01 2.890334719607104752e+00 -1.562239450689675513e+00 4.240157851871546590e-01 -3.970426131121904678e-01 4.000000000000000000e+00
1.195231722820538467e+00 2.635670997902641033e-01 1.740905909944373997e+00 4.341614479349769490e-02 -2.437066865923299686e-01 -4.661925171277335189e-01 -6.832223606177035835e-01 1.724304591069038883e+00 -9.791044209943071674e-01 1.879634775836173666e-01 -1.335715102749793104e+00 2.000000000000000000e+00
1.137778678335643612e+00 -1.049254894545480710e+00 1.278751751117414237e+00 1.853117309453685690e-01 1.520352234840683270e+00 -8.366944598610641382e-02 8.676349651634329696e-01 1.618301852111043493e+00 -8.495188588397813989e-01 -1.071019069208035968e-01 -9.602461068947518719e-01 2.000000000000000000e+00
6.207012779715860296e-01 -1.440308254560383583e+00 1.330102213209298778e+00 -9.847944135837347068e-02 -2.862141304822820587e-01 -9.443463560547672442e-01 -8.656761636507785962e-01 -2.897474491331071822e-01 -7.199332966852555193e-01 2.784538861222524808e+00 1.480302366163015249e+00 4.000000000000000000e+00
-8.156248341507950084e-01 1.324997648402143513e+00 -1.288771353476806381e+00 -1.694272344343090708e-01 -5.200050718770187208e-01 1.828945909722028862e+00 5.027273590972832773e-01 3.992703540939799844e-01 1.677399603173469700e+00 7.190811696915763163e-01 -4.909098620759503873e-01 2.000000000000000000e+00
-2.410943893018424877e-01 -1.607902551709627703e+00 6.625462060148014087e-01 -6.660617859658576334e-01 -6.687811254918510917e-01 -4.661925171277335189e-01 -6.528133934455244702e-01 -2.474060173806007235e-02 5.758007624189716289e-02 1.250198861799534322e+00 -1.617316849641074805e+00 3.000000000000000000e+00
4.483421445169000208e-01 -1.384443488843968728e+00 1.073349902749876295e+00 -5.241661998139865997e-01 -4.349901840971143741e-01 9.682689996533679899e-01 -1.422508282976231442e-02 -2.474060173806007235e-02 5.758007624189716289e-02 2.253421169114567579e+00 1.661608806703708807e-01 3.000000000000000000e+00
-5.283596117263187342e-01 1.239051854992278545e-01 -2.617621116391182223e-01 -2.403750275102443934e-01 3.939049717569519382e-01 -3.705617493423266628e-01 7.764080636468956298e-01 -4.487515575701001014e-01 -1.691825012844201170e+00 -1.661149838216879338e-01 -1.147980604822273154e+00 2.000000000000000000e+00
3.263541324276767241e+00 -6.582015345305781695e-01 1.843606834128142857e+00 8.947896617047238488e-01 3.259169869235881145e-02 -9.443463560547672442e-01 1.618388434241683702e-02 2.466323763775124078e+00 -1.950996137153252707e+00 8.961204003942291330e-01 3.538953785978924405e-01 3.000000000000000000e+00
1.827215212154386093e+00 6.804041978281313852e-02 2.254410530863217410e+00 1.320476420160337172e+00 7.764719667665209712e-01 -9.443463560547672442e-01 -9.569030651673160470e-01 8.762826794049587420e-01 -1.950996137153252707e+00 1.014146554195997307e+00 1.292567868235495299e+00 4.000000000000000000e+00
1.827215212154386093e+00 -4.347424716649191945e-01 1.176050826933645155e+00 3.272073170972397693e-01 -2.011992427023777674e-01 2.988536251555206080e-01 1.618388434241683702e-02 1.883308699506031969e+00 -3.311766102216806007e-01 2.666512707420757522e+00 5.416298765254123904e-01 3.000000000000000000e+00
6.207012779715860296e-01 -1.440308254560383583e+00 1.330102213209298778e+00 -9.847944135837347068e-02 -2.862141304822820587e-01 -9.443463560547672442e-01 -8.656761636507785962e-01 -2.897474491331071822e-01 -7.199332966852555193e-01 2.784538861222524808e+00 1.480302366163015249e+00 4.000000000000000000e+00
1.769762167669491015e+00 5.428909283723377666e-01 1.997658220403796037e+00 2.597536695527176587e+00 1.133797674738272823e-02 -9.443463560547672442e-01 -6.832223606177035835e-01 1.088288157321008365e+00 -1.303068326380623532e+00 1.958355784610145589e+00 2.700576602691899808e+00 3.000000000000000000e+00
-1.128221136226134277e-02 -6.023367688141633147e-01 5.598452818310324375e-01 -2.753164828243788789e-02 1.388603084172392033e-01 7.770074640825542778e-01 4.115004575807457710e-01 6.112758320099705989e-01 -7.212704835364363090e-03 2.469765544845016758e-01 3.538953785978924405e-01 3.000000000000000000e+00
-1.128221136226134277e-02 -1.496173020276798216e+00 7.652471301985699359e-01 -3.822706136621156214e-01 -1.586917988124256218e-01 -4.661925171277335189e-01 -5.919954591011661327e-01 3.462689846149235029e-01 -6.551405156079939118e-01 8.371073234933449347e-01 -9.602461068947518719e-01 3.000000000000000000e+00
3.091182190822080678e+00 -6.302691516723707421e-01 2.100359144587564675e+00 2.562595240213041414e-01 -5.242318908754521611e-02 1.075920895847071040e-01 -1.054519843462997652e-01 2.466323763775124078e+00 -1.627032231766937009e+00 8.371073234933449347e-01 -3.970426131121904678e-01 3.000000000000000000e+00
-1.128221136226134277e-02 -1.496173020276798216e+00 7.652471301985699359e-01 -3.822706136621156214e-01 -1.586917988124256218e-01 -4.661925171277335189e-01 -5.919954591011661327e-01 3.462689846149235029e-01 -6.551405156079939118e-01 8.371073234933449347e-01 -9.602461068947518719e-01 3.000000000000000000e+00
-1.128221136226134277e-02 -1.496173020276798216e+00 7.652471301985699359e-01 -3.822706136621156214e-01 -1.586917988124256218e-01 -4.661925171277335189e-01 -5.919954591011661327e-01 3.462689846149235029e-01 -6.551405156079939118e-01 8.371073234933449347e-01 -9.602461068947518719e-01 3.000000000000000000e+00
-3.560004782716331140e-01 -9.955387736643105112e-02 4.634066091218840694e-02 -3.113228205861799380e-01 -9.915745197593351518e-03 6.813766962971476993e-01 2.290466545476708693e-01 6.642772014889681831e-01 7.055078870145267134e-01 4.830288620880390238e-01 -1.147980604822273154e+00 2.000000000000000000e+00
-5.283596117263187342e-01 5.708233112305451940e-01 -1.032019043017384341e+00 -9.847944135837347068e-02 5.384542063733489120e-02 -4.661925171277335189e-01 -2.879057873793746669e-01 6.112758320099705989e-01 7.703006680917912075e-01 6.010550158898076978e-01 -6.786443600034720580e-01 3.000000000000000000e+00
-2.985474337867380923e-01 6.804041978281313852e-02 -5.636026327158050186e-02 -3.822706136621156214e-01 1.133797674738272823e-02 6.813766962971476993e-01 4.659285151459599539e-02 7.172785709679658783e-01 6.407151059372652169e-01 4.830288620880390238e-01 -1.147980604822273154e+00 3.000000000000000000e+00
-1.128221136226134277e-02 7.384176083797893142e-01 -6.212153462823091221e-01 -4.532184067380511383e-01 -1.799455207574016669e-01 1.075920895847071040e-01 -1.358609515184789063e-01 2.402662456569281679e-01 -7.212704835364363090e-03 -6.972326759296462173e-01 -7.725116089672320330e-01 3.000000000000000000e+00
-2.985474337867380923e-01 -3.788777059485045062e-01 -5.636026327158050186e-02 -4.532184067380511383e-01 1.133797674738272823e-02 6.813766962971476993e-01 1.986376873754916728e-01 7.172785709679658783e-01 7.703006680917912075e-01 4.830288620880390238e-01 -1.147980604822273154e+00 3.000000000000000000e+00
7.356073669413762950e-01 -8.257958316798220677e-01 2.003920471878415099e-01 -2.753164828243788789e-02 1.813677523071913489e-01 1.196132179930034858e-02 7.700181868677513641e-02 7.702799404469635736e-01 -7.847260777625197914e-01 2.469765544845016758e-01 -3.970426131121904678e-01 4.000000000000000000e+00
-1.562514412454433455e+00 1.799848156991668002e+00 -1.134719967201153423e+00 -8.079573721177286671e-01 -9.025720668865878649e-01 -3.705617493423266628e-01 1.262951538401761997e+00 -2.303799489335253359e+00 1.612606822096208203e+00 9.551334772951129981e-01 2.325107606836858132e+00 5.000000000000000000e+00
3.091182190822080678e+00 -6.302691516723707421e-01 2.100359144587564675e+00 2.562595240213041414e-01 -5.242318908754521611e-02 1.075920895847071040e-01 -1.054519843462997652e-01 2.466323763775124078e+00 -1.627032231766937009e+00 8.371073234933449347e-01 -3.970426131121904678e-01 3.000000000000000000e+00
6.781543224564811068e-01 -8.816605973962368115e-01 1.278751751117414237e+00 -3.822706136621156214e-01 -1.161843549224734623e-01 -9.443463560547672442e-01 -6.224044262733453570e-01 6.642772014889681831e-01 -8.495188588397813989e-01 -8.742719066322991450e-01 -8.663788579309920079e-01 2.000000000000000000e+00
4.617083312263369627e-02 7.663499912379966306e-01 1.740905909944373997e+00 -3.822706136621156214e-01 5.214273034268083196e-01 -2.749309815569199178e-01 1.475814308607015901e+00 1.342635066989328885e-01 -9.791044209943071674e-01 -6.972326759296462173e-01 -1.241847853786033129e+00 2.000000000000000000e+00
2.516651745973128573e+00 4.032290140813009627e-01 1.946307758311911940e+00 -1.694272344343090708e-01 -5.200050718770187208e-01 -9.443463560547672442e-01 -6.528133934455244702e-01 1.565300482632046020e+00 -1.821410574998727272e+00 -5.201934452269939557e-01 -4.909098620759503873e-01 2.000000000000000000e+00
2.114480434578862145e+00 -8.816605973962368115e-01 2.511162841322640116e+00 1.178580834008466249e+00 -4.562439060420904191e-01 -8.487155882693603326e-01 -2.574968202071954981e-01 1.936310068985029220e+00 -5.903477345307295288e-01 -3.431542145243408615e-01 2.418974855800617441e+00 4.000000000000000000e+00
-9.879839676054812392e-01 1.157403351252899171e+00 -1.288771353476806381e+00 3.803649177818080762e+00 7.339645228765689922e-01 4.984761246640451837e+00 2.357674356600211407e+00 1.406296374194994092e+00 1.029471792400842745e+00 -7.562457528305305265e-01 -4.909098620759503873e-01 2.000000000000000000e+00
1.827215212154386093e+00 3.473642483648862189e-01 1.638204985760604693e+00 4.341614479349769490e-02 -9.915745197593351518e-03 -2.749309815569199178e-01 7.700181868677513641e-02 1.088288157321008365e+00 -8.495188588397813989e-01 -4.808883001991928752e-02 5.416298765254123904e-01 3.000000000000000000e+00
1.827215212154386093e+00 3.473642483648862189e-01 1.638204985760604693e+00 4.341614479349769490e-02 -9.915745197593351518e-03 -2.749309815569199178e-01 7.700181868677513641e-02 1.088288157321008365e+00 -8.495188588397813989e-01 -4.808883001991928752e-02 5.416298765254123904e-01 3.000000000000000000e+00
2.185299665773187960e-01 1.324997648402143513e+00 -2.617621116391182223e-01 -1.694272344343090708e-01 -4.987513499320425647e-01 -6.574540526985469535e-01 -1.358609515184789063e-01 -2.367460796541095147e-01 -1.367861107457885028e+00 -6.382195990287619081e-01 -9.602461068947518719e-01 2.000000000000000000e+00
-9.879839676054812392e-01 1.157403351252899171e+00 -1.288771353476806381e+00 3.803649177818080762e+00 7.339645228765689922e-01 4.984761246640451837e+00 2.357674356600211407e+00 1.406296374194994092e+00 1.029471792400842745e+00 -7.562457528305305265e-01 -4.909098620759503873e-01 2.000000000000000000e+00
-3.560004782716331140e-01 -1.496173020276798216e+00 1.490415850959570521e-01 -5.951139928899221720e-01 -6.050199596569230120e-01 3.944843929409273531e-01 -2.574968202071954981e-01 -9.787652523601353405e-01 -1.367982669898902826e-01 -1.110324214235836493e+00 3.538953785978924405e-01 3.000000000000000000e+00
2.229386523548651855e+00 -2.671481745156752963e-01 1.381452675301183097e+00 4.341614479349769490e-02 -5.242318908754521611e-02 2.988536251555206080e-01 5.331363262694623906e-01 1.724304591069038883e+00 -1.367861107457885028e+00 -2.841411376234566077e-01 7.229363170661093352e-02 3.000000000000000000e+00
1.769762167669491015e+00 4.032290140813009627e-01 1.124700364841761058e+00 1.143639378694333020e-01 -5.242318908754521611e-02 -5.618232849131402640e-01 -1.662699186906580751e-01 1.406296374194994092e+00 -1.043897202071571551e+00 -1.661149838216879338e-01 7.229363170661093352e-02 3.000000000000000000e+00
-3.560004782716331140e-01 9.060119055290329904e-01 -1.134719967201153423e+00 1.143639378694333020e-01 -2.649604085373060136e-01 -8.366944598610641382e-02 -5.919954591011661327e-01 3.462689846149235029e-01 -3.311766102216806007e-01 -2.841411376234566077e-01 -1.241847853786033129e+00 2.000000000000000000e+00
2.185299665773187960e-01 -1.216849191694724830e+00 9.706489785661078784e-01 -8.079573721177286671e-01 -6.050199596569230120e-01 -4.661925171277335189e-01 -6.528133934455244702e-01 -7.774197121705772595e-02 3.167512005509490192e-01 6.010550158898076978e-01 -3.031753641484304929e-01 3.000000000000000000e+00
8.505134559111673376e-01 -4.906072373813339382e-01 1.021999440657991975e+00 -2.753164828243788789e-02 -5.200050718770187208e-01 -6.574540526985469535e-01 -5.615864919289870194e-01 7.172785709679658783e-01 -4.607621723762037047e-01 -4.808883001991928752e-02 3.538953785978924405e-01 3.000000000000000000e+00
2.114480434578862145e+00 -7.699310659634073239e-01 1.997658220403796037e+00 3.272073170972397693e-01 1.176065864722631166e-01 -3.705617493423266628e-01 -5.007685575846286818e-01 1.512299113153048324e+00 -8.495188588397813989e-01 -1.661149838216879338e-01 3.538953785978924405e-01 4.000000000000000000e+00
1.195231722820538467e+00 -1.049254894545480710e+00 1.586854523668720374e+00 8.238418686287886095e-01 1.839158064015324001e+00 -9.443463560547672442e-01 -9.264940979951368227e-01 1.342635066989328885e-01 -7.847260777625197914e-01 2.469765544845016758e-01 8.232316234166937585e-01 3.000000000000000000e+00
2.401745657003338419e+00 -3.788777059485045062e-01 1.124700364841761058e+00 1.391424213236272633e+00 -3.712290182621860724e-01 9.682689996533679899e-01 7.700181868677513641e-02 7.172785709679658783e-01 -1.691825012844201170e+00 -5.201934452269939557e-01 -7.725116089672320330e-01 1.000000000000000000e+00
3.908891000320049436e-01 -5.464720030977486820e-01 3.544434334634948836e-01 -2.753164828243788789e-02 -1.586917988124256218e-01 9.682689996533679899e-01 1.202133604057403549e+00 1.035286787842010670e+00 4.463367627054748987e-01 -2.251280607225722707e-01 -8.663788579309920079e-01 3.000000000000000000e+00
4.483421445169000208e-01 -4.347424716649191945e-01 4.057938955553791471e-01 -9.847944135837347068e-02 -1.586917988124256218e-01 6.813766962971476993e-01 9.588618666799704204e-01 1.035286787842010670e+00 4.463367627054748987e-01 -2.251280607225722707e-01 -8.663788579309920079e-01 2.000000000000000000e+00
-7.007187451810048540e-01 1.157403351252899171e+00 -5.698648841904246920e-01 -4.532184067380511383e-01 2.663826400870956679e-01 -8.366944598610641382e-02 9.284528995077911961e-01 -7.774197121705772595e-02 -2.663838291444162176e-01 -1.071019069208035968e-01 -1.054113355858511847e+00 2.000000000000000000e+00
9.079665003960624148e-01 -7.140663002469925802e-01 1.330102213209298778e+00 2.952275660906854338e+00 2.026214742521674494e-01 -9.443463560547672442e-01 -8.352671964785993719e-01 9.822854183630127523e-01 -2.663838291444162176e-01 9.551334772951129981e-01 1.198700619271733547e+00 4.000000000000000000e+00
2.759830110622148447e-01 -4.368911165001633512e-02 3.544434334634948836e-01 1.143639378694333020e-01 -9.915745197593351518e-03 7.770074640825542778e-01 2.296856422255852959e+00 7.702799404469635736e-01 -3.311766102216806007e-01 -2.841411376234566077e-01 -8.663788579309920079e-01 2.000000000000000000e+00
1.610769220924237466e-01 1.101538585536484316e+00 -1.590611874553493899e-01 2.881327867830918432e+00 6.276959131516887114e-01 1.446422838580401660e+00 2.661764028322002762e+00 2.466323763775124078e+00 5.758007624189716289e-02 2.430460399817219841e+00 -1.054113355858511847e+00 2.000000000000000000e+00
1.310137811790328621e+00 -2.671481745156752963e-01 1.894957296220027620e+00 -2.403750275102443934e-01 5.001735814818321080e-01 -9.443463560547672442e-01 -8.048582293064201476e-01 1.342635066989328885e-01 -3.311766102216806007e-01 1.092424688096504254e-02 1.198700619271733547e+00 3.000000000000000000e+00
-7.581717896658998201e-01 2.914994826484714752e-01 -7.752667325579624125e-01 -4.532184067380511383e-01 7.509914258231097095e-02 1.733315141936621950e+00 2.357674356600211407e+00 -6.077556660070930761e-01 8.350934491690525929e-01 -1.051311137334951962e+00 7.229363170661093352e-02 2.000000000000000000e+00
2.057027390093967067e+00 -8.257958316798220677e-01 1.227401289025529918e+00 -3.822706136621156214e-01 7.127108009315927806e-01 -8.487155882693603326e-01 -8.048582293064201476e-01 1.512299113153048324e+00 -4.607621723762037047e-01 6.010550158898076978e-01 -2.157361725714902756e-02 3.000000000000000000e+00
-8.730778786356905297e-01 1.352930031260350718e+00 -1.391472277660575241e+00 -5.241661998139865997e-01 -4.562439060420904191e-01 1.733315141936621950e+00 1.682287202033125872e-01 4.522717235729776242e-01 2.001363508559785398e+00 1.289504006827336680e-01 -4.909098620759503873e-01 2.000000000000000000e+00
6.781543224564811068e-01 1.797699512156425983e-01 3.030929713716104534e-01 -9.847944135837347068e-02 3.259169869235881145e-02 1.828945909722028862e+00 6.243632277859998414e-01 2.402662456569281679e-01 -2.015910480671546934e-01 4.240157851871546590e-01 1.292567868235495299e+00 4.000000000000000000e+00
-9.879839676054812392e-01 1.743983391275253148e+00 -1.237420891384922061e+00 -1.694272344343090708e-01 -6.050199596569230120e-01 1.542053606365808349e+00 4.659285151459599539e-02 -8.197611439231423658e-01 1.353435697787156444e+00 -5.792065221278775988e-01 1.761904113054296728e+00 4.000000000000000000e+00
-3.560004782716331140e-01 2.414360579872229629e+00 -3.644630358228869715e-01 -3.822706136621156214e-01 -8.600646229966355527e-01 -8.366944598610641382e-02 4.115004575807457710e-01 -6.607570354860907713e-01 3.167512005509490192e-01 -1.287363444938489199e+00 4.477626275616524154e-01 2.000000000000000000e+00
1.252684767305433544e+00 -1.607902551709627703e+00 1.021999440657991975e+00 -3.113228205861799380e-01 -4.562439060420904191e-01 -9.443463560547672442e-01 -6.832223606177035835e-01 5.582744625309729036e-01 -1.043897202071571551e+00 1.427238092502187694e+00 5.416298765254123904e-01 4.000000000000000000e+00
-3.560004782716331140e-01 2.414360579872229629e+00 -3.644630358228869715e-01 -3.822706136621156214e-01 -8.600646229966355527e-01 -8.366944598610641382e-02 4.115004575807457710e-01 -6.607570354860907713e-01 3.167512005509490192e-01 -1.287363444938489199e+00 4.477626275616524154e-01 2.000000000000000000e+00
-9.879839676054812392e-01 1.743983391275253148e+00 -1.237420891384922061e+00 -1.694272344343090708e-01 -6.050199596569230120e-01 1.542053606365808349e+00 4.659285151459599539e-02 -8.197611439231423658e-01 1.353435697787156444e+00 -5.792065221278775988e-01 1.761904113054296728e+00 4.000000000000000000e+00
-1.102890056575271061e+00 7.942823740962039469e-01 -9.806685809255000219e-01 -3.113228205861799380e-01 -9.025720668865878649e-01 2.988536251555206080e-01 4.659285151459599539e-02 -9.787652523601353405e-01 1.159057354555368846e+00 -9.922980604340678745e-01 9.170988723804537335e-01 3.000000000000000000e+00
6.781543224564811068e-01 1.408794796976765573e+00 -2.617621116391182223e-01 -4.532184067380511383e-01 -2.224529646473538402e-01 -9.443463560547672442e-01 -4.399506232402703998e-01 1.088288157321008365e+00 -3.311766102216806007e-01 -5.792065221278775988e-01 1.661608806703708807e-01 3.000000000000000000e+00
4.483421445169000208e-01 -4.368911165001633512e-02 3.030929713716104534e-01 -8.789051651936641285e-01 -3.712290182621860724e-01 -6.574540526985469535e-01 -5.007685575846286818e-01 5.582744625309729036e-01 -4.607621723762037047e-01 -3.431542145243408615e-01 -1.054113355858511847e+00 2.000000000000000000e+00
2.574104790458024539e+00 1.743983391275253148e+00 1.843606834128142857e+00 -9.847944135837347068e-02 1.133797674738272823e-02 -2.749309815569199178e-01 -3.487237217237328935e-01 1.565300482632046020e+00 -1.367861107457885028e+00 -3.431542145243408615e-01 -2.157361725714902756e-02 3.000000000000000000e+00
1.252684767305433544e+00 -1.607902551709627703e+00 1.021999440657991975e+00 -3.113228205861799380e-01 -4.562439060420904191e-01 -9.443463560547672442e-01 -6.832223606177035835e-01 5.582744625309729036e-01 -1.043897202071571551e+00 1.427238092502187694e+00 5.416298765254123904e-01 4.000000000000000000e+00
-2.985474337867380923e-01 1.239051854992278545e-01 4.057938955553791471e-01 -2.403750275102443934e-01 -2.862141304822820587e-01 4.901151607263341536e-01 5.939542606138207281e-01 3.462689846149235029e-01 -3.959693912989420972e-01 -5.792065221278775988e-01 -1.147980604822273154e+00 2.000000000000000000e+00
2.057027390093967067e+00 -8.816605973962368115e-01 2.151709606679448772e+00 -1.694272344343090708e-01 -2.011992427023777674e-01 -3.705617493423266628e-01 -6.832223606177035835e-01 -5.017529270490977966e-01 -2.015788918230514870e+00 -4.808883001991928752e-02 2.231240357873098379e+00 3.000000000000000000e+00
2.286839568033547820e+00 -7.699310659634073239e-01 1.843606834128142857e+00 -1.694272344343090708e-01 7.509914258231097095e-02 -9.443463560547672442e-01 -8.656761636507785962e-01 1.936310068985029220e+00 -9.791044209943071674e-01 -9.922980604340678745e-01 -8.663788579309920079e-01 2.000000000000000000e+00
1.195231722820538467e+00 -6.582015345305781695e-01 1.432803137393067638e+00 4.691029032491109696e-01 -2.437066865923299686e-01 5.857459285117408987e-01 2.290466545476708693e-01 1.512299113153048324e+00 -1.043897202071571551e+00 1.368225015601303163e+00 -4.909098620759503873e-01 3.000000000000000000e+00
2.286839568033547820e+00 -7.699310659634073239e-01 1.843606834128142857e+00 -1.694272344343090708e-01 7.509914258231097095e-02 -9.443463560547672442e-01 -8.656761636507785962e-01 1.936310068985029220e+00 -9.791044209943071674e-01 -9.922980604340678745e-01 -8.663788579309920079e-01 2.000000000000000000e+00
-1.836413448169474383e-01 7.942823740962039469e-01 1.490415850959570521e-01 -3.822706136621156214e-01 -5.837662377119469115e-01 2.115838213078248931e+00 4.723183919251040530e-01 -5.017529270490977966e-01 -3.311766102216806007e-01 -5.792065221278775988e-01 -2.093081151846706012e-01 3.000000000000000000e+00
1.597403034214804896e+00 -4.347424716649191945e-01 2.357111455046986936e+00 4.691029032491109696e-01 -4.562439060420904191e-01 -9.443463560547672442e-01 -7.440402949620619211e-01 9.822854183630127523e-01 -9.143116399170457820e-01 1.092424688096504254e-02 7.293643744529321182e-01 3.000000000000000000e+00
1.195231722820538467e+00 -6.582015345305781695e-01 1.432803137393067638e+00 4.691029032491109696e-01 -2.437066865923299686e-01 5.857459285117408987e-01 2.290466545476708693e-01 1.512299113153048324e+00 -1.043897202071571551e+00 1.368225015601303163e+00 -4.909098620759503873e-01 3.000000000000000000e+00
-7.581717896658998201e-01 5.149585455141304502e-01 -4.671639600066559428e-01 -7.370095790417933168e-01 -5.412587938219947103e-01 -8.487155882693603326e-01 1.074107858589542774e-01 -8.727625134021401720e-01 -1.497446669612410908e+00 -3.431542145243408615e-01 -1.054113355858511847e+00 2.000000000000000000e+00
2.459198701488233052e+00 -1.216849191694724830e+00 2.305760992955102395e+00 -2.403750275102443934e-01 -3.287215743722342598e-01 -9.443463560547672442e-01 -5.311775247568079061e-01 1.035286787842010670e+00 -2.793302291157670147e+00 9.551334772951129981e-01 -5.847771110397104177e-01 5.000000000000000000e+00
2.057027390093967067e+00 -7.140663002469925802e-01 1.946307758311911940e+00 -2.758489240482123184e-01 -4.137364621521383290e-01 -8.487155882693603326e-01 -5.919954591011661327e-01 1.088288157321008365e+00 -1.627032231766937009e+00 1.289504006827336680e-01 8.232316234166937585e-01 3.000000000000000000e+00
4.182790036035091141e+00 8.780795226708262291e-01 2.511162841322640116e+00 8.238418686287886095e-01 2.663826400870956679e-01 -9.443463560547672442e-01 -1.054519843462997652e-01 3.420348414397198944e+00 -2.339752823616827904e+00 1.289504006827336680e-01 7.293643744529321182e-01 4.000000000000000000e+00
9.654195448809571589e-01 -4.906072373813339382e-01 1.124700364841761058e+00 1.143639378694333020e-01 -2.224529646473538402e-01 -4.661925171277335189e-01 -8.352671964785993719e-01 -2.367460796541095147e-01 -5.255549534534680323e-01 -1.661149838216879338e-01 1.104833370307973572e+00 4.000000000000000000e+00
-1.734873545909119130e+00 2.356347169320567592e-01 -1.340121815568690700e+00 -5.951139928899221720e-01 -7.112885693818032928e-01 -1.039977123840174045e+00 -5.919954591011661327e-01 -1.773785794545218009e+00 1.677399603173469700e+00 1.073159631096881617e+00 1.949638610981816900e+00 4.000000000000000000e+00
6.781543224564811068e-01 1.157403351252899171e+00 -8.779676567417310507e-01 -3.113228205861799380e-01 -1.799455207574016669e-01 -9.443463560547672442e-01 -4.703595904124496241e-01 9.822854183630127523e-01 -5.255549534534680323e-01 -5.792065221278775988e-01 -3.031753641484304929e-01 3.000000000000000000e+00
2.401745657003338419e+00 -8.257958316798220677e-01 1.689555447852489456e+00 4.341614479349769490e-02 -1.374380768674495490e-01 1.446422838580401660e+00 7.764080636468956298e-01 1.512299113153048324e+00 -1.367861107457885028e+00 4.240157851871546590e-01 7.229363170661093352e-02 2.000000000000000000e+00
5.632482334866911744e-01 -2.671481745156752963e-01 9.769112300407260807e-02 -3.113228205861799380e-01 8.402331326014492729e-01 -9.443463560547672442e-01 -9.264940979951368227e-01 2.826076774093757432e-02 -5.903477345307295288e-01 3.650027082862704053e-01 7.293643744529321182e-01 2.000000000000000000e+00
1.610769220924237466e-01 1.217565406639839996e-02 -2.617621116391182223e-01 -3.822706136621156214e-01 2.663826400870956679e-01 -8.487155882693603326e-01 -5.919954591011661327e-01 -2.474060173806007235e-02 -7.199332966852555193e-01 -5.792065221278775988e-01 -2.093081151846706012e-01 3.000000000000000000e+00
2.057027390093967067e+00 -7.699310659634073239e-01 2.151709606679448772e+00 1.853117309453685690e-01 1.601140303622152761e-01 1.075920895847071040e-01 -3.487237217237328935e-01 1.406296374194994092e+00 -1.367861107457885028e+00 -2.841411376234566077e-01 3.538953785978924405e-01 3.000000000000000000e+00
2.057027390093967067e+00 -7.699310659634073239e-01 2.151709606679448772e+00 1.853117309453685690e-01 1.601140303622152761e-01 1.075920895847071040e-01 -3.487237217237328935e-01 1.406296374194994092e+00 -1.367861107457885028e+00 -2.841411376234566077e-01 3.538953785978924405e-01 3.000000000000000000e+00
4.617083312263369627e-02 -8.816605973962368115e-01 1.330102213209298778e+00 -5.241661998139865997e-01 6.918797608864601933e+00 -6.574540526985469535e-01 -6.224044262733453570e-01 6.112758320099705989e-01 -1.627032231766937009e+00 2.371447322916336198e+00 -1.241847853786033129e+00 3.000000000000000000e+00
-8.730778786356905297e-01 1.797699512156425983e-01 -1.237420891384922061e+00 -5.951139928899221720e-01 -7.367691103252130280e-02 2.032228573701138352e-01 -3.487237217237328935e-01 2.826076774093757432e-02 8.350934491690525929e-01 -1.661149838216879338e-01 -3.970426131121904678e-01 3.000000000000000000e+00
1.195231722820538467e+00 -1.105119660261895120e+00 1.843606834128142857e+00 1.853117309453685690e-01 -7.367691103252130280e-02 -1.039977123840174045e+00 -7.440402949620619211e-01 1.618301852111043493e+00 -3.311766102216806007e-01 4.830288620880390238e-01 7.293643744529321182e-01 4.000000000000000000e+00
-7.581717896658998201e-01 -1.663767317426042336e+00 6.625462060148014087e-01 -6.660617859658576334e-01 -5.200050718770187208e-01 4.901151607263341536e-01 6.243632277859998414e-01 -8.197611439231423658e-01 1.223850135632630343e+00 -1.661149838216879338e-01 6.354971254891723653e-01 2.000000000000000000e+00
