7.646670242533211148e-01 -4.786572776537212914e-01 2.857745489972327135e+00 9.087151331711753599e-01 5.619603942879484310e-02 9.949280565905280205e-02 -1.261517384487758076e-01 1.261493186629827568e+00 -1.313152945091679236e+00 -9.626049390750802681e-01 -1.393152459929912323e+00 2.000000000000000000e+00
1.120209062205328010e+00 4.143393202484461635e-01 -3.463841897608982423e-02 -7.870222598271741088e-01 -4.015591595105625355e-01 -1.017799275943791937e+00 -8.792040827257097124e-01 -9.454206461581357024e-01 1.439436634418426730e-01 1.403446262027515656e+00 9.636227805680648295e-01 4.000000000000000000e+00
1.120209062205328010e+00 -1.809917450196654731e-01 -5.304756605101040856e-01 -8.856116431410318013e-01 2.392981190045375961e-01 9.815655016612985229e-01 1.332887178587783827e+00 -4.104112321489212234e-01 2.764069914903448666e-01 8.897337252607336044e-02 3.134778866375888540e-01 3.000000000000000000e+00
1.001695049554659489e+00 -3.794354334423695185e-01 -5.304756605101040856e-01 -9.053295198038031621e-01 2.392981190045375961e-01 9.815655016612985229e-01 1.215222749794512724e+00 -4.104112321489212234e-01 2.764069914903448666e-01 8.897337252607336044e-02 2.322097748962795583e-01 3.000000000000000000e+00
6.461530116026524828e-01 -8.755446544991291047e-01 -2.825570397430972047e-01 -9.842010264548892717e-01 5.139512383681522634e-01 -1.357265799415460772e-01 -7.908596693146742462e-02 -3.435350553977787325e-01 -4.521413127764160045e-01 8.897337252607336044e-02 -7.430075659994365145e-01 3.000000000000000000e+00
-4.204731022533692575e-01 1.803445139207373149e+00 6.264779030692623207e-01 2.052351979611922950e+00 1.749890275504417447e+00 1.393199426462346624e+00 1.968275094071446851e+00 1.763064512263433636e+00 -5.475132863090922258e-02 7.900255802601755528e-01 -1.230616236447293899e+00 2.000000000000000000e+00
-4.204731022533692575e-01 -1.809917450196654731e-01 7.917569835806004264e-01 4.946397232529738397e-01 1.704114755610481646e+00 8.639558088609992081e-01 7.680979203800831767e-01 8.267980377473638232e-01 -2.240396241431195090e+00 8.897337252607336044e-02 -1.230616236447293899e+00 2.000000000000000000e+00
-1.842641254061397893e+00 4.143393202484461635e-01 -1.770068764345140044e+00 4.112856000922911204e-02 -1.269060401469482846e-01 -7.825798903431929743e-01 6.211134762045768254e-02 -1.094684367687427662e-01 1.137418623805608098e+00 9.652886321937010905e-01 -9.286267206895912341e-02 3.000000000000000000e+00
4.091249863013141641e-01 -3.794354334423695185e-01 4.800112127957929797e-02 -1.043354656443203465e+00 -3.535500035907672423e-02 -1.899871971946037519e+00 -1.749920855795914720e+00 -9.119825577825644292e-01 2.764069914903448666e-01 1.766048984928362264e-01 7.198184453441368591e-01 2.000000000000000000e+00
-1.013043165506714471e+00 8.112266970938537547e-01 -2.265906005879154250e+00 -9.842010264548892717e-01 9.259309174135740284e-01 -4.885556583424444099e-01 -2.438161672420467718e-01 -2.097827018954936673e-01 4.751019835630968524e-01 5.271310023598879679e-01 -9.868119012233644849e-01 2.000000000000000000e+00
-7.760151402053762082e-01 -3.794354334423695185e-01 -3.651965799987663130e-01 1.362226296414920101e+00 -3.100081197226911001e-01 8.051509624608496063e-01 -1.967503957247384028e-01 3.921028888648632749e-01 9.387236317328561119e-01 -2.615527313409776733e-01 3.947459983788981774e-01 5.000000000000000000e+00
8.831810369039897468e-01 2.795663581320892987e+00 -1.770068764345140044e+00 7.904078731945464176e-01 2.299196514231645505e+00 -7.825798903431929743e-01 9.092952349320083671e-01 1.428683628507683823e+00 8.724919677086037106e-01 -3.491842573077406087e-01 -1.149348124705984464e+00 1.000000000000000000e+00
1.720969609999758732e-01 4.143393202484461635e-01 -7.783942812771115216e-01 -3.774294664185680326e-02 1.019715593227305955e-01 -2.533362727418455029e-01 2.109472408623371820e+00 5.592933307427567780e-01 2.764069914903448666e-01 1.140551684127226739e+00 -9.055437894820551614e-01 3.000000000000000000e+00
1.720969609999758732e-01 4.143393202484461635e-01 -7.783942812771115216e-01 -3.774294664185680326e-02 1.019715593227305955e-01 -2.533362727418455029e-01 2.109472408623371820e+00 5.592933307427567780e-01 2.764069914903448666e-01 1.140551684127226739e+00 -9.055437894820551614e-01 3.000000000000000000e+00
-1.250071190808052846e+00 3.151174760370940575e-01 -3.463841897608982423e-02 -1.023636779780431993e+00 -4.473346794044983921e-01 -7.237750439430431504e-01 -9.262698542430178872e-01 -8.116682926558134170e-01 -5.475132863090922258e-02 9.652886321937010905e-01 -1.159456032764982422e-02 3.000000000000000000e+00
1.720969609999758732e-01 -4.786572776537212914e-01 7.091174433249313180e-01 2.298825437896566903e+00 1.935225991106021559e-01 -1.811688714124663063e-02 1.327100048964202361e-01 1.963693042516898357e+00 2.101753274660952686e-01 -6.120788352080293038e-01 -1.393152459929912323e+00 2.000000000000000000e+00
1.720969609999758732e-01 -4.786572776537212914e-01 7.091174433249313180e-01 2.298825437896566903e+00 1.935225991106021559e-01 -1.811688714124663063e-02 1.327100048964202361e-01 1.963693042516898357e+00 2.101753274660952686e-01 -6.120788352080293038e-01 -1.393152459929912323e+00 2.000000000000000000e+00
5.358294834930726197e-02 -3.794354334423695185e-01 -3.463841897608982423e-02 -3.137932199206579509e-01 -2.642325998287552991e-01 -1.135408968744091140e+00 -1.732175099660841489e-01 -1.429065251443140117e-01 4.751019835630968524e-01 1.315814736060752832e+00 1.509416631549687915e-01 3.000000000000000000e+00
-1.013043165506714471e+00 1.166737876143900537e-01 -1.108952442299787622e+00 1.224201159775519132e+00 -3.535500035907672423e-02 5.699315768602505328e-01 1.144624092518550240e+00 1.060864656376362847e+00 9.387236317328561119e-01 -6.120788352080293038e-01 -8.242756777407457269e-01 2.000000000000000000e+00
-8.945291528560459504e-01 -1.073988342921832873e+00 -4.478361202544350328e-01 -3.729468499089724220e-01 -5.846612390863054065e-01 6.287364232604003567e-01 2.739073194483453433e-01 -2.432207902710649128e-01 1.601040271975367135e+00 1.341846559310476026e-03 3.134778866375888540e-01 3.000000000000000000e+00
-1.131557178157383214e+00 -1.371653875555888691e+00 -6.957547410214424133e-01 -3.729468499089724220e-01 -8.593143584499199905e-01 -7.692173354139635044e-02 3.857846186180349801e-02 -2.097827018954936673e-01 1.998430256120874438e+00 1.766048984928362264e-01 2.322097748962795583e-01 3.000000000000000000e+00
-7.760151402053762082e-01 -1.073988342921832873e+00 -4.478361202544350328e-01 -3.335110965834293673e-01 -4.015591595105625355e-01 2.171024984593522278e-01 -1.261517384487758076e-01 -3.100969670222074592e-01 1.468576943926865219e+00 -2.615527313409776733e-01 2.322097748962795583e-01 4.000000000000000000e+00
6.461530116026524828e-01 1.745194340303858616e-02 -6.957547410214424133e-01 1.086176023136119051e+00 3.308491587924092259e-01 -6.061653511427438357e-01 2.268415479310370020e-01 1.194617009878685021e+00 -5.846046408249183646e-01 1.140551684127226739e+00 -1.068080012964675252e+00 2.000000000000000000e+00
-1.487099216109391220e+00 7.120048528825017042e-01 -1.604789683833801828e+00 -2.743574665951148961e-01 1.042051953485905597e-02 7.463461160606998934e-01 1.403485835863746312e+00 -1.094684367687427662e-01 7.400286396601012395e-01 1.929235417828091936e+00 -1.741307838102684469e-01 2.000000000000000000e+00
-1.250071190808052846e+00 5.631720865654741282e-01 -1.604789683833801828e+00 -1.166144532929428851e-01 1.042051953485905597e-02 8.051509624608496063e-01 1.379952950105092224e+00 -1.094684367687427662e-01 7.400286396601012395e-01 1.929235417828091936e+00 -1.741307838102684469e-01 2.000000000000000000e+00
-1.487099216109391220e+00 -4.290463555480455993e-01 -3.651965799987663130e-01 -1.023636779780431993e+00 5.619603942879484310e-02 -1.357265799415460772e-01 -2.673490530007009425e-01 -1.012296822909277916e+00 1.004955295757105516e+00 8.897337252607336044e-02 3.947459983788981774e-01 4.000000000000000000e+00
-8.945291528560459504e-01 1.745194340303858616e-02 -6.957547410214424133e-01 1.283354789763834214e+00 3.766246786863449714e-01 -7.692173354139635044e-02 1.191689864035858637e+00 1.294931275005398730e+00 4.088703195388472267e-01 -5.244473092412663684e-01 -1.230616236447293899e+00 1.000000000000000000e+00
-6.575011275547076872e-01 -6.771009660764252258e-01 -3.463841897608982423e-02 1.480533556391549155e+00 1.042051953485905597e-02 1.922443044063693929e+00 9.563610064493167640e-01 1.027426568000791463e+00 1.137418623805608098e+00 8.897337252607336044e-02 -9.286267206895912341e-02 3.000000000000000000e+00
-5.389871149040379450e-01 -3.794354334423695185e-01 -4.478361202544350328e-01 1.007304516485032719e+00 1.935225991106021559e-01 -7.692173354139635044e-02 5.798348343108498115e-01 9.605503912496489161e-01 8.062603036843539739e-01 -3.491842573077406087e-01 -8.242756777407457269e-01 2.000000000000000000e+00
-5.389871149040379450e-01 -3.794354334423695185e-01 -3.651965799987663130e-01 9.875866398222618026e-01 2.392981190045375961e-01 -1.945314263416957623e-01 6.504334915868121847e-01 9.271123028740776428e-01 8.062603036843539739e-01 -3.491842573077406087e-01 -8.242756777407457269e-01 2.000000000000000000e+00
-6.575011275547076872e-01 -1.809917450196654731e-01 -6.957547410214424133e-01 2.777430799624872049e-01 5.597267582620880644e-01 5.111267304601008199e-01 6.504334915868121847e-01 6.930456842450417598e-01 3.426386555145975454e-01 -6.997103611747921281e-01 -1.230616236447293899e+00 2.000000000000000000e+00
-4.204731022533692575e-01 5.135611644597981584e-01 3.188303650995003125e+00 -1.043354656443203465e+00 6.970533179438951343e-01 -1.664652586345438889e+00 2.974402052069995417e-01 -3.435350553977787325e-01 -6.508363048491707659e-01 7.023940542934126174e-01 -8.242756777407457269e-01 1.000000000000000000e+00
6.461530116026524828e-01 -1.718930330295620701e+00 4.800112127957929797e-02 1.145329653124433467e+00 1.935225991106021559e-01 1.275589733662047198e+00 1.797757764137286052e-01 1.094302744751934009e+00 -1.872146566794114786e-01 -1.050236465041843203e+00 -1.230616236447293899e+00 3.000000000000000000e+00
-1.013043165506714471e+00 4.143393202484461635e-01 -1.770068764345140044e+00 -9.689657663017130218e-02 -2.184570799348195258e-01 -7.692173354139635044e-02 1.215222749794512724e+00 1.245981818602560770e-01 -1.872146566794114786e-01 2.016866943794854983e+00 -4.179351190341977773e-01 2.000000000000000000e+00
2.906109736506444774e-01 -1.809917450196654731e-01 4.800112127957929797e-02 1.579122939705406292e+00 9.717064373075097183e-01 -1.811688714124663063e-02 1.191689864035858637e+00 1.528997893634434835e+00 -7.832996328976730149e-01 3.518679504263620417e-01 -1.149348124705984464e+00 4.000000000000000000e+00
2.906109736506444774e-01 -1.809917450196654731e-01 4.800112127957929797e-02 1.579122939705406292e+00 9.717064373075097183e-01 -1.811688714124663063e-02 1.191689864035858637e+00 1.528997893634434835e+00 -7.832996328976730149e-01 3.518679504263620417e-01 -1.149348124705984464e+00 4.000000000000000000e+00
2.906109736506444774e-01 -1.809917450196654731e-01 4.800112127957929797e-02 1.579122939705406292e+00 9.717064373075097183e-01 -1.811688714124663063e-02 1.191689864035858637e+00 1.528997893634434835e+00 -7.832996328976730149e-01 3.518679504263620417e-01 -1.149348124705984464e+00 4.000000000000000000e+00
2.906109736506444774e-01 -1.809917450196654731e-01 4.800112127957929797e-02 1.579122939705406292e+00 9.717064373075097183e-01 -1.811688714124663063e-02 1.191689864035858637e+00 1.528997893634434835e+00 -7.832996328976730149e-01 3.518679504263620417e-01 -1.149348124705984464e+00 4.000000000000000000e+00
-1.131557178157383214e+00 -3.794354334423695185e-01 -6.131152007657733050e-01 1.165047529787205161e+00 3.308491587924092259e-01 -7.692173354139635044e-02 -1.026188526901216230e-01 1.060864656376362847e+00 1.004955295757105516e+00 -3.491842573077406087e-01 -8.242756777407457269e-01 3.000000000000000000e+00
-4.204731022533692575e-01 -6.771009660764252258e-01 2.959197420465862205e-01 -7.673043831644025259e-01 1.019715593227305955e-01 2.040052736863993132e+00 -8.487309655504876246e-03 -7.782302042802422548e-01 9.387236317328561119e-01 2.279761521695144122e+00 7.198184453441368591e-01 4.000000000000000000e+00
1.001695049554659489e+00 -8.176990080831342267e-02 1.306406615352479483e-01 -2.152038366068003972e-01 -7.219877987681128095e-01 -3.121411191419952713e-01 -5.026779105872427600e-01 -6.779159391535284351e-01 -5.183729768006685168e-01 -6.120788352080293038e-01 1.369963339274612890e+00 3.000000000000000000e+00
2.542377214013356923e+00 -8.176990080831342267e-02 1.306406615352479483e-01 -2.940753432578864235e-01 -8.135388385559843005e-01 -4.885556583424444099e-01 -1.020401397277634903e+00 -2.766588786466361860e-01 -9.819946249704250008e-01 -7.873418871415545084e-01 6.385503336028275356e-01 3.000000000000000000e+00
5.276389989519828516e-01 6.127830086711502089e-01 -1.026312902044118625e+00 -6.292792465250020006e-01 1.935225991106021559e-01 -1.253018661544390788e+00 -5.555308117281324704e-02 -1.429065251443140117e-01 4.088703195388472267e-01 -4.368157832745034330e-01 -2.553988955515791859e-01 2.000000000000000000e+00
-3.019590896027007365e-01 -8.176990080831342267e-02 -6.957547410214424133e-01 -6.489971231877734725e-01 2.850736388984734249e-01 3.347121912596516813e-01 1.168156978277204328e+00 -8.451063810313848013e-01 3.426386555145975454e-01 -7.873418871415545084e-01 6.385503336028275356e-01 2.000000000000000000e+00
-6.493106430136241780e-02 1.166737876143900537e-01 -1.439510603322463833e+00 -9.842010264548892717e-01 -3.557836396166268456e-01 5.127307172871853780e+00 2.262436166054623943e+00 -6.110397624023858887e-01 -2.534463207036640742e-01 -1.739212053742152930e-01 -4.179351190341977773e-01 1.000000000000000000e+00
2.906109736506444774e-01 1.745194340303858616e-02 -6.131152007657733050e-01 -8.856116431410318013e-01 1.477470792166663827e-01 -1.370628354344690214e+00 -1.232197369105522355e+00 -2.097827018954936673e-01 -2.534463207036640742e-01 -9.626049390750802681e-01 -9.055437894820551614e-01 2.000000000000000000e+00
-6.493106430136241780e-02 -2.802135892310175236e-01 4.800112127957929797e-02 1.500251433054320627e+00 -6.304367589802412075e-01 6.875412696605500695e-01 -1.261517384487758076e-01 3.921028888648632749e-01 1.203650287829860721e+00 8.897337252607336044e-02 1.369963339274612890e+00 4.000000000000000000e+00
1.720969609999758732e-01 2.894885425532244039e+00 -1.935347844856478483e+00 3.763324632763448974e-01 2.207645474443774347e+00 -7.237750439430431504e-01 1.168156978277204328e+00 1.060864656376362847e+00 1.402345279902612374e+00 -1.739212053742152930e-01 -1.068080012964675252e+00 1.000000000000000000e+00
2.906109736506444774e-01 1.745194340303858616e-02 -6.131152007657733050e-01 -8.856116431410318013e-01 1.477470792166663827e-01 -1.370628354344690214e+00 -1.232197369105522355e+00 -2.097827018954936673e-01 -2.534463207036640742e-01 -9.626049390750802681e-01 -9.055437894820551614e-01 2.000000000000000000e+00
2.906109736506444774e-01 -1.073988342921832873e+00 3.785592823022552733e-01 1.988715733114012896e-01 2.850736388984734249e-01 8.051509624608496063e-01 1.026959663725279137e+00 5.927314191183280512e-01 1.071186959781358361e+00 2.642364244595992173e-01 -7.430075659994365145e-01 3.000000000000000000e+00
1.120209062205328010e+00 1.745194340303858616e-02 -9.436733617884496272e-01 -9.842010264548892717e-01 4.681757184742164624e-01 -6.649701975428935485e-01 -1.967503957247384028e-01 1.245981818602560770e-01 6.075653116115991015e-01 -8.628967940745241316e-02 -8.242756777407457269e-01 2.000000000000000000e+00
-6.493106430136241780e-02 -5.778791218650732864e-01 2.959197420465862205e-01 -9.250473964665744120e-01 -4.473346794044983921e-01 1.582976520592025427e-01 1.332887178587783827e+00 -1.079172999660420684e+00 1.071186959781358361e+00 2.016866943794854983e+00 1.613767674498542304e+00 3.000000000000000000e+00
2.906109736506444774e-01 -1.073988342921832873e+00 3.785592823022552733e-01 1.988715733114012896e-01 2.850736388984734249e-01 8.051509624608496063e-01 1.026959663725279137e+00 5.927314191183280512e-01 1.071186959781358361e+00 2.642364244595992173e-01 -7.430075659994365145e-01 3.000000000000000000e+00
-8.945291528560459504e-01 -1.371653875555888691e+00 -6.957547410214424133e-01 -1.003918903117660744e+00 5.619603942879484310e-02 9.949280565905280205e-02 8.151636918973916845e-01 -5.107254972756349876e-01 1.071186959781358361e+00 -2.615527313409776733e-01 -4.179351190341977773e-01 3.000000000000000000e+00
-5.389871149040379450e-01 -3.794354334423695185e-01 1.370233765370284074e+00 1.027022393147804413e+00 5.619603942879484310e-02 1.452004272862496448e+00 1.709413350726250780e+00 8.602361261229352074e-01 -5.475132863090922258e-02 7.023940542934126174e-01 -9.868119012233644849e-01 2.000000000000000000e+00
1.120209062205328010e+00 1.406557762361965169e+00 -6.131152007657733050e-01 5.537933532412881998e-01 5.597267582620880644e-01 -7.692173354139635044e-02 1.427018721622400621e+00 1.060864656376362847e+00 -3.196779847279136999e-01 5.271310023598879679e-01 -9.868119012233644849e-01 3.000000000000000000e+00
-3.019590896027007365e-01 1.745194340303858616e-02 2.132802017909171122e-01 -9.250473964665744120e-01 -3.557836396166268456e-01 -7.825798903431929743e-01 -8.792040827257097124e-01 -9.454206461581357024e-01 6.737969756358517248e-01 7.023940542934126174e-01 8.823546688267555060e-01 3.000000000000000000e+00
2.906109736506444774e-01 4.143393202484461635e-01 4.800112127957929797e-02 1.598840816368178208e+00 -3.100081197226911001e-01 6.287364232604003567e-01 2.739073194483453433e-01 3.252267121137207839e-01 1.269881951854110236e+00 8.897337252607336044e-02 1.613767674498542304e+00 5.000000000000000000e+00
-1.834450769520310498e-01 3.151174760370940575e-01 -2.825570397430972047e-01 -8.461758898154885244e-01 -3.557836396166268456e-01 -1.017799275943791937e+00 -1.967503957247384028e-01 -4.104112321489212234e-01 1.137418623805608098e+00 1.228183210093990008e+00 6.967355141365948190e-02 3.000000000000000000e+00
-5.389871149040379450e-01 4.143393202484461635e-01 1.370233765370284074e+00 8.495615031828606112e-01 5.619603942879484310e-02 1.275589733662047198e+00 1.591748921932979899e+00 9.271123028740776428e-01 -7.170679688734205026e-01 9.652886321937010905e-01 -9.055437894820551614e-01 2.000000000000000000e+00
-8.945291528560459504e-01 1.745194340303858616e-02 -6.957547410214424133e-01 1.002821899975437636e-01 4.681757184742164624e-01 5.111267304601008199e-01 1.474084493139708796e+00 4.924171539916142315e-01 1.148033539334042744e-02 -7.873418871415545084e-01 -1.149348124705984464e+00 3.000000000000000000e+00
-1.131557178157383214e+00 1.166737876143900537e-01 -6.957547410214424133e-01 1.105893899798890301e+00 5.139512383681522634e-01 7.463461160606998934e-01 2.015340865588755026e+00 1.361807451756541276e+00 2.764069914903448666e-01 -6.997103611747921281e-01 -1.230616236447293899e+00 3.000000000000000000e+00
-1.250071190808052846e+00 4.143393202484461635e-01 3.785592823022552733e-01 -3.236521582520436868e-01 -5.846612390863054065e-01 -7.237750439430431504e-01 -1.043934283036288768e+00 -1.012296822909277916e+00 1.534808607951114734e+00 -6.120788352080293038e-01 1.044890892309375596e+00 4.000000000000000000e+00
-1.250071190808052846e+00 4.143393202484461635e-01 3.785592823022552733e-01 -3.236521582520436868e-01 -5.846612390863054065e-01 -7.237750439430431504e-01 -1.043934283036288768e+00 -1.012296822909277916e+00 1.534808607951114734e+00 -6.120788352080293038e-01 1.044890892309375596e+00 4.000000000000000000e+00
-1.368585203458721145e+00 4.143393202484461635e-01 3.785592823022552733e-01 -3.236521582520436868e-01 -5.846612390863054065e-01 -7.237750439430431504e-01 -1.043934283036288768e+00 -1.012296822909277916e+00 1.534808607951114734e+00 -6.120788352080293038e-01 1.044890892309375596e+00 4.000000000000000000e+00
-1.834450769520310498e-01 1.745194340303858616e-02 -1.604789683833801828e+00 -9.842010264548892717e-01 -1.269060401469482846e-01 1.687223658463095299e+00 4.857032912762329624e-01 -6.779159391535284351e-01 -1.209829926551618251e-01 -8.749734131083174438e-01 -4.179351190341977773e-01 2.000000000000000000e+00
-6.493106430136241780e-02 6.127830086711502089e-01 2.940385030227996133e+00 -1.003918903117660744e+00 5.597267582620880644e-01 -1.370628354344690214e+00 7.680979203800831767e-01 -3.100969670222074592e-01 -8.495312969219227517e-01 -1.739212053742152930e-01 -6.617394542581271910e-01 2.000000000000000000e+00
-1.131557178157383214e+00 -2.802135892310175236e-01 -6.957547410214424133e-01 9.678687631594898866e-01 2.850736388984734249e-01 -3.121411191419952713e-01 6.269006058281582083e-01 9.939884796252205224e-01 3.426386555145975454e-01 -4.368157832745034330e-01 -8.242756777407457269e-01 3.000000000000000000e+00
-5.389871149040379450e-01 -8.176990080831342267e-02 -1.172779592317589603e-01 -3.729468499089724220e-01 8.890871378958392413e+00 1.510809119262646050e+00 8.386965776560457719e-01 2.583505353625782375e-01 -4.521413127764160045e-01 -8.628967940745241316e-02 -9.055437894820551614e-01 2.000000000000000000e+00
1.475751100157334905e+00 1.803445139207373149e+00 -1.999174994874280686e-01 -9.250473964665744120e-01 2.850736388984734249e-01 8.639558088609992081e-01 1.050492549483933447e+00 -5.776016740268147265e-01 -1.048226288994677624e+00 -6.120788352080293038e-01 5.572822218615167689e-01 2.000000000000000000e+00
-7.760151402053762082e-01 8.112266970938537547e-01 -6.131152007657733050e-01 1.342508419752148408e+00 2.392981190045375961e-01 1.099175194461597949e+00 1.474084493139708796e+00 1.194617009878685021e+00 4.088703195388472267e-01 -2.615527313409776733e-01 -1.230616236447293899e+00 2.000000000000000000e+00
-6.493106430136241780e-02 -5.778791218650732864e-01 1.306406615352479483e-01 -1.757680832812573701e-01 -1.269060401469482846e-01 -8.413847367433429092e-01 -5.732765678632053552e-01 -7.603034839317149296e-02 7.400286396601012395e-01 3.518679504263620417e-01 1.509416631549687915e-01 4.000000000000000000e+00
-6.493106430136241780e-02 3.887103867645763877e+00 -2.825570397430972047e-01 1.303072666426605464e+00 1.117964737365517713e+01 -7.825798903431929743e-01 1.285821407070475431e+00 1.462121716883254763e+00 -7.170679688734205026e-01 1.578709313961041527e+00 -1.230616236447293899e+00 1.000000000000000000e+00
4.091249863013141641e-01 1.745194340303858616e-02 -2.825570397430972047e-01 8.495615031828606112e-01 -8.113052025301249748e-02 1.510809119262646050e+00 1.968275094071446851e+00 1.060864656376362847e+00 -3.196779847279136999e-01 8.897337252607336044e-02 -1.149348124705984464e+00 3.000000000000000000e+00
-1.834450769520310498e-01 -1.073988342921832873e+00 2.959197420465862205e-01 -8.658937664782601074e-01 -3.100081197226911001e-01 -7.692173354139635044e-02 -3.144148245180092838e-01 -6.110397624023858887e-01 4.751019835630968524e-01 9.652886321937010905e-01 2.322097748962795583e-01 4.000000000000000000e+00
5.358294834930726197e-02 -7.763228102877769432e-01 4.800112127957929797e-02 -8.856116431410318013e-01 -1.269060401469482846e-01 -6.061653511427438357e-01 -5.555308117281324704e-02 -1.763446135198852849e-01 8.062603036843539739e-01 9.652886321937010905e-01 -3.366670072928884538e-01 1.000000000000000000e+00
-8.945291528560459504e-01 8.112266970938537547e-01 -1.439510603322463833e+00 1.692806683686240475e-03 -4.015591595105625355e-01 4.068795925890308918e-02 1.403485835863746312e+00 1.245981818602560770e-01 -1.209829926551618251e-01 1.140551684127226739e+00 -4.992032307755072118e-01 3.000000000000000000e+00
-1.013043165506714471e+00 8.112266970938537547e-01 -1.439510603322463833e+00 -1.802506997908536954e-02 -4.473346794044983921e-01 4.068795925890308918e-02 1.238755635553167034e+00 5.772200510911355831e-02 -1.209829926551618251e-01 1.140551684127226739e+00 -5.804713425168164243e-01 2.000000000000000000e+00
-1.131557178157383214e+00 9.104485413052058052e-01 -1.604789683833801828e+00 -1.802506997908536954e-02 -4.473346794044983921e-01 -7.692173354139635044e-02 1.097558321001241843e+00 1.245981818602560770e-01 -1.209829926551618251e-01 1.228183210093990008e+00 -5.804713425168164243e-01 2.000000000000000000e+00
8.831810369039897468e-01 1.166737876143900537e-01 2.031350087415635830e+00 2.190377116251323475e+00 -2.184570799348195258e-01 9.227606552611488100e-01 2.038873751347409335e+00 1.896816865765756033e+00 -1.872146566794114786e-01 1.491077787994278703e+00 -8.242756777407457269e-01 3.000000000000000000e+00
-6.575011275547076872e-01 6.127830086711502089e-01 -4.478361202544350328e-01 1.638276569693721152e+00 5.619603942879484310e-02 8.051509624608496063e-01 1.403485835863746312e+00 1.228055098254255961e+00 2.764069914903448666e-01 -2.615527313409776733e-01 -8.242756777407457269e-01 2.000000000000000000e+00
-1.834450769520310498e-01 -8.755446544991291047e-01 4.800112127957929797e-02 -1.063072533105975159e+00 -1.088191957919598662e+00 -7.825798903431929743e-01 -1.043934283036288768e+00 -9.454206461581357024e-01 2.764069914903448666e-01 7.023940542934126174e-01 4.760141101202075009e-01 3.000000000000000000e+00
7.646670242533211148e-01 3.151174760370940575e-01 1.452873305625953071e+00 1.657994446356493068e+00 -3.100081197226911001e-01 1.569613965662795874e+00 1.544683150415671502e+00 1.395245540132112660e+00 -8.495312969219227517e-01 9.652886321937010905e-01 -8.242756777407457269e-01 2.000000000000000000e+00
7.646670242533211148e-01 3.151174760370940575e-01 1.452873305625953071e+00 1.657994446356493068e+00 -3.100081197226911001e-01 1.569613965662795874e+00 1.544683150415671502e+00 1.395245540132112660e+00 -8.495312969219227517e-01 9.652886321937010905e-01 -8.242756777407457269e-01 2.000000000000000000e+00
6.461530116026524828e-01 3.151174760370940575e-01 1.204954684858945635e+00 1.539687186379863570e+00 -1.726815600408837525e-01 1.569613965662795874e+00 1.544683150415671502e+00 1.428683628507683823e+00 -8.495312969219227517e-01 8.776571062269382661e-01 -9.055437894820551614e-01 2.000000000000000000e+00
1.831293138109342911e+00 1.208114073939261512e+00 3.023024570483664686e+00 1.322790543089376714e+00 -1.726815600408837525e-01 -3.709459655421449842e-01 1.379952950105092224e+00 1.328369363380969892e+00 -8.495312969219227517e-01 1.315814736060752832e+00 -6.617394542581271910e-01 2.000000000000000000e+00
-1.131557178157383214e+00 6.127830086711502089e-01 -9.436733617884496272e-01 -7.870222598271741088e-01 -7.219877987681128095e-01 -9.589944295436422239e-01 -7.908596693146742462e-02 -1.547306236918492672e+00 1.468576943926865219e+00 2.542656099595432373e+00 2.751521238876876829e+00 4.000000000000000000e+00
-3.019590896027007365e-01 1.009670385516557856e+00 -1.274231522811125839e+00 -1.023636779780431993e+00 -1.726815600408837525e-01 -9.001895831434925110e-01 -1.279263140622830752e+00 -4.438493205244924966e-01 2.101753274660952686e-01 -3.491842573077406087e-01 -3.366670072928884538e-01 1.000000000000000000e+00
-5.389871149040379450e-01 5.135611644597981584e-01 -4.478361202544350328e-01 -1.043354656443203465e+00 -3.557836396166268456e-01 -3.121411191419952713e-01 -6.674081108978220378e-01 -7.782302042802422548e-01 -4.521413127764160045e-01 -6.120788352080293038e-01 -1.159456032764982422e-02 3.000000000000000000e+00
-1.487099216109391220e+00 -2.802135892310175236e-01 -6.131152007657733050e-01 -5.504077398739160021e-01 -4.015591595105625355e-01 -1.017799275943791937e+00 -5.497436821045511568e-01 -1.212925353162742859e+00 1.534808607951114734e+00 8.897337252607336044e-02 1.695035786239851516e+00 3.000000000000000000e+00
2.068321163410680175e+00 -8.176990080831342267e-02 1.039675604347607862e+00 -5.746082330462840698e-02 -6.304367589802412075e-01 -1.311823507944540612e+00 -2.291177228244960951e+00 -3.435350553977787325e-01 -1.975469585334190370e+00 -1.313131042942131455e+00 3.134778866375888540e-01 2.000000000000000000e+00
-7.760151402053762082e-01 3.151174760370940575e-01 -1.026312902044118625e+00 -1.802506997908536954e-02 -2.184570799348195258e-01 8.639558088609992081e-01 1.874143551036830058e+00 2.428391673354229202e-02 -2.534463207036640742e-01 9.652886321937010905e-01 -4.179351190341977773e-01 2.000000000000000000e+00
4.091249863013141641e-01 -9.747664987104812662e-01 9.570360640919388651e-01 -3.926647265717438939e-01 1.042051953485905597e-02 1.275589733662047198e+00 6.504334915868121847e-01 9.116009348468480378e-02 -3.859096487521663232e-01 1.140551684127226739e+00 5.572822218615167689e-01 3.000000000000000000e+00
